time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-06-13T19:00,25.3,18.8,32.0,71,78,0.11,19.6,0.00,24.2,0.205,0.94,100,51.0
2020-06-13T20:00,24.5,19.0,32.8,69,80,0.10,18.5,0.00,23.6,0.204,0.94,91,3.0
2020-06-13T21:00,23.7,19.4,32.4,72,79,0.07,18.5,0.00,23.0,0.204,0.81,5,0.0
2020-06-13T22:00,22.8,18.6,32.8,76,81,0.05,18.3,0.00,22.5,0.204,0.67,3,0.0
2020-06-13T23:00,22.0,17.5,32.8,79,82,0.04,18.0,0.00,22.0,0.204,0.57,3,0.0
2020-06-14T00:00,19.3,7.3,29.9,90,57,0.00,17.6,0.00,18.2,0.356,0.22,4,0.0
2020-06-14T01:00,19.3,13.4,21.6,91,76,0.00,17.8,1.80,18.5,0.377,0.21,100,0.0
2020-06-14T02:00,19.0,15.5,25.9,92,78,0.00,17.6,1.80,18.6,0.396,0.18,100,0.0
2020-06-14T03:00,18.5,18.2,30.2,92,76,0.03,17.1,0.80,18.6,0.395,0.17,62,0.0
2020-06-14T04:00,18.2,18.3,30.6,92,74,0.03,17.0,0.00,18.5,0.387,0.17,41,31.0
2020-06-14T05:00,18.6,17.3,31.0,91,73,0.07,17.0,0.00,18.8,0.381,0.20,19,127.0
2020-06-14T06:00,19.4,21.0,37.8,86,78,0.14,17.0,0.00,19.3,0.375,0.31,52,260.0
2020-06-14T07:00,20.1,21.5,38.9,81,80,0.17,16.8,0.00,19.9,0.370,0.45,99,290.0
2020-06-14T08:00,21.5,21.4,39.2,72,82,0.23,16.3,0.00,20.4,0.365,0.70,100,331.0
2020-06-14T09:00,22.4,20.7,39.2,68,82,0.29,16.2,0.00,21.1,0.359,0.87,99,411.0
2020-06-14T10:00,22.9,18.9,38.2,66,77,0.32,16.1,0.00,21.8,0.354,0.95,86,447.0
2020-06-14T11:00,23.8,17.1,35.6,61,75,0.42,15.9,0.00,22.8,0.348,1.14,30,624.0
2020-06-14T12:00,23.5,16.7,34.9,62,83,0.44,15.8,0.00,23.2,0.322,1.10,37,680.0
2020-06-14T13:00,24.1,15.3,33.1,58,82,0.43,15.4,0.00,23.9,0.317,1.27,64,632.0
2020-06-14T14:00,24.3,13.3,30.2,55,77,0.39,14.6,0.00,24.1,0.313,1.38,68,536.0
2020-06-14T15:00,24.4,12.9,26.3,53,67,0.33,14.2,0.00,24.1,0.309,1.43,76,437.0
2020-06-14T16:00,24.2,13.0,24.8,48,56,0.30,12.4,0.00,23.9,0.306,1.58,50,371.0
2020-06-14T17:00,23.6,11.8,24.1,48,50,0.24,11.9,0.00,23.4,0.303,1.52,19,281.0
2020-06-14T18:00,22.1,10.9,20.5,54,46,0.15,12.4,0.00,22.6,0.301,1.22,21,154.0
2020-06-14T19:00,20.1,10.2,18.4,59,51,0.08,12.0,0.00,21.6,0.300,0.96,13,59.0
2020-06-14T20:00,18.5,10.4,16.6,63,44,0.06,11.2,0.00,20.5,0.299,0.80,2,4.0
2020-06-14T21:00,17.7,11.7,19.1,63,43,0.05,10.6,0.00,19.5,0.298,0.74,0,0.0
2020-06-14T22:00,17.2,15.5,24.8,65,48,0.06,10.5,0.00,18.8,0.298,0.69,1,0.0
2020-06-14T23:00,16.9,14.3,26.6,64,78,0.05,10.1,0.00,18.3,0.297,0.69,5,0.0
2020-06-15T00:00,16.8,13.1,24.1,69,69,0.04,11.1,0.00,17.0,0.296,0.59,4,0.0
2020-06-15T01:00,15.9,13.3,22.3,73,77,0.03,11.1,0.00,17.0,0.295,0.48,26,0.0
2020-06-15T02:00,15.3,11.3,22.0,77,81,0.02,11.4,0.00,16.8,0.295,0.39,28,0.0
2020-06-15T03:00,14.8,11.8,19.1,82,67,0.02,11.8,0.00,16.5,0.294,0.30,23,1.0
2020-06-15T04:00,15.2,13.5,22.3,83,65,0.04,12.3,0.00,16.5,0.293,0.30,32,41.0
2020-06-15T05:00,16.4,12.2,22.7,77,76,0.08,12.4,0.00,17.0,0.292,0.42,66,133.0
2020-06-15T06:00,17.5,11.8,23.4,73,78,0.15,12.8,0.00,17.8,0.291,0.53,32,250.0
2020-06-15T07:00,18.8,10.8,23.8,69,75,0.22,13.0,0.00,18.9,0.289,0.67,18,368.0
2020-06-15T08:00,20.3,11.0,24.5,63,71,0.33,13.0,0.00,20.2,0.287,0.88,33,552.0
2020-06-15T09:00,21.2,10.8,24.8,56,60,0.41,12.2,0.00,21.5,0.283,1.10,15,650.0
2020-06-15T10:00,22.1,10.5,24.8,53,49,0.48,11.9,0.00,22.6,0.280,1.26,10,766.0
2020-06-15T11:00,23.0,11.0,25.6,49,41,0.52,11.8,0.00,23.7,0.276,1.42,35,811.0
2020-06-15T12:00,23.0,12.0,25.6,42,33,0.50,9.3,0.00,24.1,0.270,1.65,23,727.0
2020-06-15T13:00,24.0,7.6,26.6,37,25,0.53,8.6,0.00,24.8,0.266,1.87,10,794.0
2020-06-15T14:00,24.1,12.0,23.8,39,51,0.48,9.1,0.00,25.0,0.262,1.85,44,674.0
2020-06-15T15:00,23.3,14.8,32.0,42,56,0.43,9.7,0.00,24.9,0.259,1.66,15,606.0
2020-06-15T16:00,24.0,7.3,28.8,38,351,0.32,8.9,0.00,24.5,0.257,1.85,43,439.0
2020-06-15T17:00,23.6,11.1,18.0,42,25,0.24,10.1,0.00,23.9,0.255,1.68,99,270.0
2020-06-15T18:00,21.3,16.4,29.5,50,52,0.17,10.6,0.00,22.9,0.254,1.26,40,135.0
2020-06-15T19:00,19.6,14.0,27.7,53,42,0.11,9.9,0.00,21.8,0.253,1.07,28,54.0
2020-06-15T20:00,17.8,10.9,23.4,56,44,0.07,8.9,0.00,20.5,0.252,0.89,30,4.0
2020-06-15T21:00,16.9,9.9,18.0,59,44,0.04,8.8,0.00,19.5,0.252,0.79,30,0.0
2020-06-15T22:00,15.9,8.4,16.2,63,47,0.03,8.9,0.00,18.8,0.252,0.68,12,0.0
2020-06-15T23:00,14.8,6.4,14.0,69,52,0.01,9.1,0.00,18.0,0.251,0.52,12,0.0
2020-06-16T00:00,13.6,8.2,10.1,82,75,0.00,10.4,0.00,16.5,0.249,0.29,12,0.0
2020-06-16T01:00,12.9,8.3,9.7,84,95,0.00,10.4,0.00,16.0,0.249,0.24,14,0.0
2020-06-16T02:00,12.9,5.8,9.4,85,60,0.00,10.4,0.00,15.7,0.249,0.23,14,0.0
2020-06-16T03:00,12.4,4.1,6.5,88,38,0.00,10.6,0.00,15.4,0.249,0.17,9,1.0
2020-06-16T04:00,13.9,5.5,9.0,84,23,0.02,11.2,0.00,15.5,0.248,0.26,10,42.0
2020-06-16T05:00,15.9,5.1,12.2,78,39,0.07,12.0,0.00,16.2,0.248,0.40,10,144.0
2020-06-16T06:00,18.0,5.2,14.4,70,56,0.16,12.3,0.00,17.5,0.247,0.63,28,285.0
2020-06-16T07:00,19.5,3.9,14.8,64,56,0.24,12.6,0.00,19.0,0.246,0.81,21,416.0
2020-06-16T08:00,21.0,1.1,14.0,59,18,0.34,12.8,0.00,20.7,0.244,1.01,56,552.0
2020-06-16T09:00,22.0,2.1,13.0,54,301,0.40,12.4,0.00,22.2,0.241,1.21,69,626.0
2020-06-16T10:00,23.0,3.4,15.5,51,288,0.48,12.4,0.00,23.7,0.239,1.38,64,745.0
2020-06-16T11:00,24.0,3.1,16.2,46,315,0.56,11.8,0.00,25.0,0.235,1.60,74,848.0
2020-06-16T12:00,25.0,8.0,15.8,39,288,0.54,10.1,0.00,25.9,0.229,1.94,54,771.0
2020-06-16T13:00,25.4,9.1,20.5,37,279,0.43,9.8,0.00,25.9,0.227,2.03,81,558.0
2020-06-16T14:00,25.5,9.1,20.5,37,288,0.36,9.6,0.00,25.5,0.225,2.06,87,429.0
2020-06-16T15:00,25.5,9.0,20.2,36,307,0.35,9.4,0.00,25.4,0.223,2.09,93,428.0
2020-06-16T16:00,25.4,8.9,19.4,37,313,0.28,9.4,0.00,25.0,0.221,2.05,78,317.0
2020-06-16T17:00,25.1,5.5,16.9,39,349,0.19,10.3,0.00,24.5,0.220,1.93,86,230.0
2020-06-16T18:00,23.4,6.9,11.2,51,28,0.13,12.6,0.00,23.6,0.219,1.42,81,150.0
2020-06-16T19:00,21.1,8.9,15.5,56,32,0.08,11.9,0.00,22.5,0.218,1.12,78,61.0
2020-06-16T20:00,18.8,9.7,14.8,67,31,0.06,12.5,0.00,21.4,0.218,0.71,61,3.0
2020-06-16T21:00,18.0,6.5,10.8,68,357,0.02,11.9,0.00,20.3,0.218,0.66,42,0.0
2020-06-16T22:00,17.4,7.2,10.8,68,357,0.02,11.4,0.00,19.5,0.218,0.63,97,0.0
2020-06-16T23:00,17.2,7.7,12.2,68,28,0.02,11.1,0.00,18.9,0.218,0.64,99,0.0
2020-06-17T00:00,16.4,7.6,12.6,77,59,0.01,12.2,0.00,17.0,0.217,0.43,82,0.0
2020-06-17T01:00,14.9,8.4,11.5,85,80,0.00,12.4,0.00,16.8,0.217,0.25,63,0.0
2020-06-17T02:00,14.8,6.9,10.8,85,81,0.00,12.4,0.00,16.6,0.217,0.25,74,0.0
2020-06-17T03:00,15.3,7.2,10.8,82,72,0.01,12.2,0.00,16.5,0.217,0.32,43,1.0
2020-06-17T04:00,16.6,8.7,13.7,76,85,0.04,12.4,0.00,16.7,0.217,0.44,48,42.0
2020-06-17T05:00,18.5,7.3,14.4,71,79,0.09,13.2,0.00,17.4,0.217,0.61,48,139.0
2020-06-17T06:00,21.0,5.3,14.4,65,62,0.17,14.1,0.00,18.8,0.216,0.88,68,285.0
2020-06-17T07:00,23.3,5.9,15.5,55,47,0.28,13.8,0.00,20.5,0.215,1.28,68,425.0
2020-06-17T08:00,24.6,7.9,19.4,44,30,0.39,11.6,0.00,22.1,0.213,1.74,72,564.0
2020-06-17T09:00,25.1,10.6,23.4,41,35,0.44,11.1,0.00,23.5,0.211,1.87,73,600.0
2020-06-17T10:00,25.9,11.2,25.2,39,48,0.52,11.1,0.00,24.7,0.208,2.02,79,717.0
2020-06-17T11:00,26.1,12.7,27.7,40,61,0.53,11.6,0.00,25.6,0.206,2.02,70,720.0
2020-06-17T12:00,27.0,9.4,27.7,37,113,0.41,10.9,0.00,26.0,0.201,2.26,49,483.0
2020-06-17T13:00,27.0,11.0,24.1,38,109,0.47,11.5,0.00,26.5,0.199,2.22,49,601.0
2020-06-17T14:00,27.5,8.8,25.2,37,99,0.51,11.4,0.00,27.2,0.196,2.32,55,689.0
2020-06-17T15:00,27.6,8.9,21.2,35,47,0.43,11.0,0.00,27.4,0.194,2.39,89,554.0
2020-06-17T16:00,27.0,13.3,24.1,35,33,0.35,10.3,0.00,26.9,0.193,2.31,100,369.0
2020-06-17T17:00,26.1,12.2,24.8,40,43,0.23,11.3,0.00,26.0,0.192,2.04,91,171.0
2020-06-17T18:00,25.4,10.4,20.9,44,46,0.17,12.1,0.00,25.2,0.191,1.83,34,144.0
2020-06-17T19:00,23.6,11.5,21.2,46,49,0.12,11.2,0.00,24.1,0.191,1.58,42,56.0
2020-06-17T20:00,22.7,17.2,27.7,50,33,0.14,11.7,0.00,23.2,0.190,1.38,77,3.0
2020-06-17T21:00,22.1,17.6,29.9,56,46,0.10,12.9,0.00,22.5,0.190,1.17,98,0.0
2020-06-17T22:00,21.7,16.3,29.5,58,45,0.09,13.2,0.00,22.0,0.190,1.08,86,0.0
2020-06-17T23:00,21.2,14.9,27.0,60,53,0.08,13.2,0.00,21.6,0.190,1.01,71,0.0
2020-06-18T00:00,19.9,13.2,24.8,66,45,0.05,13.2,0.00,20.7,0.185,0.80,67,0.0
2020-06-18T01:00,19.3,11.5,22.3,68,41,0.04,13.2,0.00,20.4,0.185,0.72,89,0.0
2020-06-18T02:00,18.4,11.5,18.7,73,44,0.03,13.4,0.00,19.9,0.185,0.57,97,0.0
2020-06-18T03:00,18.2,12.7,20.9,75,47,0.05,13.6,0.00,19.5,0.185,0.53,100,0.0
2020-06-18T04:00,18.5,12.7,22.0,76,45,0.06,14.2,0.00,19.5,0.185,0.51,99,17.0
2020-06-18T05:00,18.9,12.2,21.2,76,45,0.07,14.6,0.00,19.5,0.184,0.52,98,49.0
2020-06-18T06:00,19.9,11.3,22.0,72,59,0.11,14.6,0.00,20.0,0.184,0.66,99,108.0
2020-06-18T07:00,21.5,11.2,22.7,65,69,0.19,14.6,0.00,20.8,0.184,0.90,96,236.0
2020-06-18T08:00,23.1,9.8,23.4,60,73,0.29,14.9,0.00,22.1,0.183,1.14,91,402.0
2020-06-18T09:00,24.8,10.3,24.5,53,78,0.42,14.6,0.00,24.0,0.181,1.46,86,604.0
2020-06-18T10:00,24.9,11.8,25.9,50,78,0.41,13.7,0.00,25.0,0.180,1.57,99,561.0
2020-06-18T11:00,24.1,10.0,26.6,53,69,0.33,13.8,0.00,25.4,0.179,1.42,100,424.0
2020-06-18T12:00,25.7,10.7,23.0,48,45,0.34,14.0,0.10,24.8,0.180,1.70,100,406.0
2020-06-18T13:00,25.2,13.1,27.7,49,32,0.44,13.9,0.00,25.8,0.179,1.63,86,584.0
2020-06-18T14:00,25.0,13.5,28.8,49,34,0.39,13.4,0.00,26.1,0.178,1.62,83,503.0
2020-06-18T15:00,24.4,13.3,28.1,50,41,0.35,13.2,0.00,26.2,0.177,1.53,80,463.0
2020-06-18T16:00,23.5,14.3,28.4,52,39,0.27,13.0,0.00,25.8,0.176,1.40,49,323.0
2020-06-18T17:00,22.8,14.4,28.1,53,37,0.22,12.6,0.00,25.1,0.176,1.30,39,255.0
2020-06-18T18:00,21.0,14.1,28.1,58,38,0.15,12.4,0.00,24.2,0.175,1.05,41,146.0
2020-06-18T19:00,19.0,12.1,24.8,63,27,0.08,11.9,0.00,23.0,0.175,0.80,44,60.0
2020-06-18T20:00,17.3,8.8,20.2,70,19,0.05,11.7,0.00,21.6,0.175,0.60,76,4.0
2020-06-18T21:00,16.8,7.6,14.8,73,5,0.02,11.9,0.00,20.6,0.175,0.52,97,0.0
2020-06-18T22:00,16.4,7.6,13.0,76,355,0.01,12.1,0.00,19.8,0.175,0.45,99,0.0
2020-06-18T23:00,15.9,6.4,12.2,80,322,0.00,12.5,0.00,19.1,0.175,0.36,99,0.0
2020-06-19T00:00,17.1,7.9,12.2,80,330,0.01,13.6,0.00,19.6,0.176,0.39,99,0.0
2020-06-19T01:00,16.7,9.4,15.5,84,320,0.01,14.0,0.10,19.0,0.176,0.30,100,0.0
2020-06-19T02:00,16.4,9.0,15.8,86,307,0.00,13.9,0.20,18.6,0.178,0.27,87,0.0
2020-06-19T03:00,15.9,8.6,15.1,89,292,0.02,14.1,0.30,18.1,0.181,0.20,61,0.0
2020-06-19T04:00,15.9,9.3,16.6,90,283,0.02,14.2,0.20,17.8,0.182,0.18,72,26.0
2020-06-19T05:00,16.2,10.1,26.6,89,272,0.06,14.4,0.20,17.8,0.183,0.21,93,96.0
2020-06-19T06:00,17.0,11.5,29.2,85,272,0.11,14.5,0.20,18.2,0.185,0.29,97,195.0
2020-06-19T07:00,18.0,13.1,26.6,81,279,0.17,14.7,0.70,19.0,0.192,0.38,98,302.0
2020-06-19T08:00,18.7,14.1,28.1,75,289,0.19,14.2,0.20,19.5,0.194,0.53,98,306.0
2020-06-19T09:00,19.2,13.8,28.4,71,298,0.19,13.9,0.40,19.8,0.197,0.64,99,269.0
2020-06-19T10:00,19.6,14.0,27.4,70,305,0.19,14.1,0.00,20.0,0.196,0.68,100,245.0
2020-06-19T11:00,20.2,14.8,29.5,68,311,0.24,14.0,0.00,20.8,0.196,0.77,99,332.0
2020-06-19T12:00,20.6,14.5,29.5,66,305,0.21,14.1,0.10,22.0,0.184,0.82,98,268.0
2020-06-19T13:00,20.5,14.8,29.5,68,309,0.22,14.3,0.30,22.0,0.186,0.77,100,302.0
2020-06-19T14:00,19.4,15.6,29.2,75,326,0.13,14.8,0.70,21.2,0.191,0.57,100,145.0
2020-06-19T15:00,19.0,13.0,28.1,79,318,0.10,15.2,0.50,20.4,0.195,0.46,99,108.0
2020-06-19T16:00,19.1,14.8,27.0,76,321,0.13,14.8,0.10,20.0,0.196,0.54,93,156.0
2020-06-19T17:00,19.3,13.0,28.1,74,316,0.13,14.6,0.00,20.0,0.196,0.57,83,174.0
2020-06-19T18:00,19.1,11.6,24.1,76,306,0.10,14.8,0.00,19.9,0.196,0.53,72,127.0
2020-06-19T19:00,18.1,10.7,20.5,81,310,0.05,14.9,0.00,19.4,0.195,0.39,82,54.0
2020-06-19T20:00,17.2,9.8,18.0,85,298,0.03,14.6,0.00,18.8,0.195,0.30,87,4.0
2020-06-19T21:00,17.0,12.9,21.6,86,288,0.01,14.6,0.00,18.3,0.195,0.27,93,0.0
2020-06-19T22:00,16.9,14.0,23.8,87,293,0.01,14.8,0.00,18.0,0.195,0.24,99,0.0
2020-06-19T23:00,17.0,15.1,25.6,87,295,0.01,14.9,0.00,17.9,0.196,0.25,100,0.0
2020-06-20T00:00,16.9,15.3,26.6,90,294,0.00,15.3,0.00,18.6,0.189,0.19,100,0.0
2020-06-20T01:00,17.0,18.4,31.7,89,296,0.01,15.2,0.10,18.3,0.189,0.20,100,0.0
2020-06-20T02:00,16.9,19.7,33.5,90,294,0.01,15.2,0.10,18.0,0.190,0.19,99,0.0
2020-06-20T03:00,16.5,18.8,33.8,91,290,0.03,15.1,0.00,17.8,0.190,0.17,100,0.0
2020-06-20T04:00,16.5,19.4,33.8,89,292,0.03,14.8,0.00,17.6,0.191,0.21,99,23.0
2020-06-20T05:00,16.5,21.2,36.0,87,291,0.06,14.4,0.10,17.6,0.191,0.24,100,57.0
2020-06-20T06:00,16.6,21.9,38.5,82,293,0.08,13.6,0.00,17.6,0.191,0.34,94,81.0
2020-06-20T07:00,17.5,24.5,43.6,72,303,0.16,12.4,0.00,18.1,0.191,0.56,86,205.0
2020-06-20T08:00,18.3,25.2,46.1,66,307,0.22,11.8,0.00,18.8,0.190,0.72,97,315.0
2020-06-20T09:00,19.3,25.6,48.2,61,309,0.30,11.6,0.00,19.9,0.189,0.87,100,460.0
2020-06-20T10:00,18.8,26.3,47.5,65,310,0.26,12.0,0.20,20.3,0.190,0.76,100,378.0
2020-06-20T11:00,18.5,25.0,48.6,66,311,0.21,12.1,0.40,20.1,0.193,0.72,100,271.0
2020-06-20T12:00,16.8,19.7,45.0,85,298,0.14,14.2,0.40,20.0,0.200,0.29,97,237.0
2020-06-20T13:00,17.1,18.8,34.2,81,296,0.11,13.8,0.60,18.9,0.206,0.38,100,139.0
2020-06-20T14:00,17.1,23.0,39.6,79,302,0.13,13.4,0.30,18.4,0.208,0.41,100,173.0
2020-06-20T15:00,17.0,23.4,42.5,80,304,0.13,13.4,0.20,18.1,0.210,0.40,100,182.0
2020-06-20T16:00,16.9,20.3,41.0,85,307,0.09,14.4,0.80,17.8,0.217,0.28,99,119.0
2020-06-20T17:00,16.4,19.9,35.3,89,311,0.06,14.6,1.70,17.3,0.239,0.21,98,59.0
2020-06-20T18:00,16.1,20.1,35.3,88,314,0.05,14.2,0.70,17.0,0.247,0.22,100,42.0
2020-06-20T19:00,15.7,19.1,34.6,90,316,0.04,14.0,0.80,16.5,0.257,0.19,100,15.0
2020-06-20T20:00,15.6,18.6,32.4,90,317,0.03,13.9,1.00,16.2,0.269,0.17,100,1.0
2020-06-20T21:00,15.4,18.4,32.0,91,318,0.01,13.9,0.40,16.0,0.274,0.16,100,0.0
2020-06-20T22:00,15.6,19.4,32.8,89,317,0.01,13.8,0.10,15.9,0.275,0.19,100,0.0
2020-06-20T23:00,15.4,19.4,32.8,89,313,0.01,13.6,0.00,15.8,0.275,0.19,100,0.0
2020-06-21T00:00,15.1,17.4,33.5,87,304,0.01,12.9,0.00,15.9,0.214,0.22,100,0.0
2020-06-21T01:00,15.1,17.5,30.2,89,307,0.01,13.2,0.60,15.7,0.219,0.19,100,0.0
2020-06-21T02:00,14.8,18.6,31.7,91,306,0.01,13.4,0.60,15.5,0.226,0.15,100,0.0
2020-06-21T03:00,14.5,18.7,32.4,92,310,0.02,13.1,0.80,15.2,0.236,0.14,100,0.0
2020-06-21T04:00,14.4,18.3,32.0,92,315,0.03,13.1,0.70,15.1,0.245,0.14,100,11.0
2020-06-21T05:00,14.5,17.1,31.3,92,309,0.04,13.2,0.80,15.1,0.255,0.13,100,31.0
2020-06-21T06:00,14.8,16.7,29.5,91,303,0.05,13.4,0.40,15.2,0.260,0.15,100,53.0
2020-06-21T07:00,15.3,22.4,39.6,88,314,0.08,13.2,0.10,15.6,0.260,0.22,100,123.0
2020-06-21T08:00,15.6,21.4,38.9,85,312,0.09,13.1,0.20,15.8,0.262,0.27,100,117.0
2020-06-21T09:00,16.5,18.4,38.5,81,309,0.11,13.3,0.10,16.1,0.262,0.36,100,157.0
2020-06-21T10:00,18.4,19.9,35.6,70,315,0.20,12.9,0.00,17.0,0.261,0.63,100,274.0
2020-06-21T11:00,19.8,20.2,37.1,65,320,0.22,13.0,0.00,17.8,0.260,0.81,100,268.0
2020-06-21T12:00,19.8,17.3,37.4,68,329,0.26,13.8,0.00,19.6,0.227,0.73,100,384.0
2020-06-21T13:00,21.0,20.1,36.7,62,324,0.24,13.4,0.00,20.0,0.226,0.94,100,277.0
2020-06-21T14:00,21.7,17.8,36.7,59,328,0.26,13.2,0.00,20.5,0.225,1.07,100,300.0
2020-06-21T15:00,22.0,17.9,33.5,57,338,0.24,13.2,0.00,20.8,0.224,1.13,89,263.0
2020-06-21T16:00,22.8,14.3,33.5,53,326,0.27,12.7,0.00,21.2,0.222,1.30,100,328.0
2020-06-21T17:00,22.0,16.1,28.4,57,344,0.19,13.0,0.00,21.1,0.221,1.15,100,172.0
2020-06-21T18:00,20.8,14.5,28.4,60,353,0.12,12.8,0.00,20.7,0.221,0.97,75,68.0
2020-06-21T19:00,19.6,13.3,24.8,59,341,0.10,11.4,0.00,20.0,0.220,0.94,22,52.0
2020-06-21T20:00,17.9,11.0,22.3,60,337,0.07,9.9,0.00,19.1,0.220,0.83,14,4.0
2020-06-21T21:00,16.2,8.4,18.4,63,340,0.03,9.1,0.00,18.2,0.220,0.68,9,0.0
2020-06-21T22:00,14.6,6.8,13.0,69,335,0.01,8.9,0.00,17.2,0.220,0.52,4,0.0
2020-06-21T23:00,13.8,6.9,10.1,73,321,0.01,8.9,0.00,16.4,0.220,0.43,2,0.0
2020-06-22T00:00,13.2,6.6,10.4,85,311,0.00,10.8,0.00,15.7,0.217,0.23,0,0.0
2020-06-22T01:00,12.9,7.2,11.5,86,297,0.00,10.8,0.00,15.2,0.217,0.20,0,0.0
2020-06-22T02:00,12.4,6.6,11.9,89,299,0.00,10.6,0.00,14.8,0.217,0.16,15,0.0
2020-06-22T03:00,11.6,8.6,10.4,91,303,0.02,10.2,0.00,14.4,0.217,0.12,59,0.0
2020-06-22T04:00,13.6,8.4,11.9,83,290,0.03,10.8,0.00,14.4,0.217,0.27,10,43.0
2020-06-22T05:00,16.1,9.1,17.3,72,288,0.09,11.1,0.00,15.2,0.217,0.51,6,154.0
2020-06-22T06:00,18.5,7.0,17.3,64,291,0.17,11.6,0.00,16.6,0.216,0.77,23,279.0
2020-06-22T07:00,20.5,6.7,17.6,58,286,0.26,12.1,0.00,18.4,0.215,1.01,22,413.0
2020-06-22T08:00,22.1,10.6,23.8,53,280,0.36,12.1,0.00,20.2,0.213,1.25,11,551.0
2020-06-22T09:00,23.3,14.9,30.6,51,290,0.46,12.6,0.00,22.0,0.211,1.40,4,694.0
2020-06-22T10:00,24.1,19.3,38.2,47,307,0.52,12.1,0.00,23.3,0.208,1.59,9,772.0
2020-06-22T11:00,24.6,21.7,42.1,41,306,0.57,10.4,0.00,24.4,0.205,1.84,43,806.0
2020-06-22T12:00,25.1,21.8,43.6,36,304,0.57,8.9,0.00,24.5,0.204,2.05,20,751.0
2020-06-22T13:00,24.6,22.0,42.8,41,308,0.52,10.4,0.00,25.0,0.201,1.84,34,703.0
2020-06-22T14:00,24.7,22.4,43.2,41,316,0.49,10.4,0.00,25.3,0.199,1.85,37,633.0
2020-06-22T15:00,23.5,23.5,43.6,46,339,0.40,11.3,0.00,25.1,0.197,1.56,77,502.0
2020-06-22T16:00,22.9,21.5,43.6,45,339,0.32,10.2,0.00,24.5,0.196,1.54,24,335.0
2020-06-22T17:00,22.5,20.8,39.6,41,342,0.29,8.6,0.00,23.9,0.195,1.60,16,304.0
2020-06-22T18:00,21.2,16.9,37.4,45,348,0.20,8.9,0.00,23.0,0.194,1.39,17,175.0
2020-06-22T19:00,19.5,11.3,28.8,52,353,0.10,9.5,0.00,21.8,0.194,1.09,10,64.0
2020-06-22T20:00,17.7,9.6,19.1,60,347,0.06,9.9,0.00,20.5,0.193,0.81,3,5.0
2020-06-22T21:00,16.2,7.9,15.5,68,344,0.02,10.2,0.00,19.3,0.193,0.60,3,0.0
2020-06-22T22:00,15.4,7.7,12.6,73,332,0.01,10.4,0.00,18.3,0.193,0.48,1,0.0
2020-06-22T23:00,14.4,7.3,12.2,78,327,0.01,10.6,0.00,17.5,0.193,0.36,1,0.0
2020-06-23T00:00,14.4,7.9,11.5,77,330,0.01,10.5,0.00,16.1,0.189,0.38,1,0.0
2020-06-23T01:00,14.0,8.6,13.7,80,327,0.01,10.6,0.00,15.9,0.189,0.32,13,0.0
2020-06-23T02:00,13.4,8.9,14.8,83,328,0.00,10.6,0.00,15.6,0.189,0.27,3,0.0
2020-06-23T03:00,12.6,8.5,14.4,86,324,0.02,10.4,0.00,15.1,0.189,0.20,1,0.0
2020-06-23T04:00,13.6,10.4,16.6,82,326,0.03,10.5,0.00,15.1,0.189,0.29,0,44.0
2020-06-23T05:00,15.2,9.7,18.7,75,329,0.09,10.8,0.00,15.8,0.189,0.44,0,158.0
2020-06-23T06:00,17.0,10.3,22.3,69,331,0.17,11.1,0.00,17.1,0.188,0.61,0,304.0
2020-06-23T07:00,18.6,11.1,24.5,60,331,0.27,10.8,0.00,18.7,0.188,0.85,0,458.0
2020-06-23T08:00,20.0,13.4,28.8,48,324,0.37,8.6,0.00,20.4,0.186,1.22,5,603.0
2020-06-23T09:00,20.9,15.0,32.4,42,325,0.46,7.7,0.00,22.0,0.185,1.42,23,718.0
2020-06-23T10:00,21.6,15.2,33.1,39,324,0.51,7.2,0.00,23.3,0.183,1.57,23,781.0
2020-06-23T11:00,22.4,14.6,32.8,36,327,0.55,6.6,0.00,24.5,0.181,1.73,13,840.0
2020-06-23T12:00,23.2,14.0,32.8,32,331,0.58,5.8,0.00,25.7,0.177,1.93,20,855.0
2020-06-23T13:00,23.6,15.2,32.8,31,338,0.57,5.7,0.00,26.5,0.175,2.01,17,819.0
2020-06-23T14:00,23.7,15.9,33.1,31,347,0.50,5.7,0.00,26.6,0.173,2.02,16,668.0
2020-06-23T15:00,23.6,15.9,33.5,33,354,0.46,6.2,0.00,26.6,0.172,1.96,0,616.0
2020-06-23T16:00,23.2,15.5,32.8,36,3,0.38,7.4,0.00,26.2,0.171,1.82,3,492.0
2020-06-23T17:00,23.0,15.2,30.6,38,7,0.27,7.8,0.00,25.4,0.170,1.75,77,283.0
2020-06-23T18:00,22.2,16.4,28.8,41,19,0.20,8.2,0.00,24.4,0.170,1.59,7,153.0
2020-06-23T19:00,20.2,13.0,28.4,49,34,0.11,9.1,0.00,23.1,0.169,1.21,1,68.0
2020-06-23T20:00,17.8,10.3,22.0,59,61,0.07,9.7,0.00,21.6,0.169,0.83,0,5.0
