fecha,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_temperature_0_to_7cm (°C),soil_moisture_0_to_7cm (m³/m³),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2016-01-27,8.5375,20.504166666666666,40.016666666666666,79.91666666666667,228.95833333333334,0.034583333333333334,5.233333333333333,0.07916666666666666,4.479166666666667,0.4013333333333333,0.22833333333333336,99.29166666666667,14.875
2016-01-28,6.595833333333334,19.929166666666667,39.333333333333336,77.66666666666667,255.54166666666666,0.03958333333333333,2.9291666666666667,0.07083333333333333,5.145833333333333,0.3967083333333334,0.22125000000000003,55.125,46.208333333333336
2016-01-29,4.758333333333334,19.825,37.887499999999996,75.54166666666667,227.66666666666666,0.03791666666666667,0.7374999999999999,0.0,3.3083333333333336,0.3854583333333333,0.22624999999999998,88.625,23.791666666666668
2016-01-30,7.058333333333334,25.733333333333334,50.475,79.875,230.33333333333334,0.03875,3.775,0.225,5.508333333333333,0.392125,0.20791666666666667,97.66666666666667,22.458333333333332
2016-01-31,3.5666666666666664,21.087500000000002,43.49583333333334,73.95833333333333,248.29166666666666,0.041666666666666664,-0.7374999999999999,0.012499999999999999,3.4791666666666665,0.39479166666666665,0.21125000000000002,64.875,56.291666666666664
2016-02-01,6.8125,18.691666666666666,36.65833333333333,90.58333333333333,244.29166666666666,0.016666666666666666,5.341666666666666,0.08750000000000001,4.9125000000000005,0.3950833333333334,0.10208333333333335,99.79166666666667,9.083333333333334
2016-02-02,8.733333333333333,28.279166666666665,54.62916666666666,74.29166666666667,252.875,0.057916666666666665,4.354166666666667,0.0375,6.808333333333334,0.3927083333333334,0.29291666666666666,79.66666666666667,36.791666666666664
2016-02-03,4.879166666666667,24.1375,48.7125,66.58333333333333,259.0416666666667,0.06125,-0.8916666666666666,0.0,4.866666666666666,0.3817083333333333,0.29375,34.166666666666664,60.583333333333336
2016-02-04,2.15,18.195833333333333,35.46666666666667,90.70833333333333,267.2083333333333,0.014583333333333332,0.75,0.12916666666666668,3.029166666666667,0.38683333333333336,0.06666666666666667,82.91666666666667,31.416666666666668
2016-02-05,3.0083333333333333,13.9,28.066666666666666,90.83333333333333,241.16666666666666,0.01625,1.6125,0.0375,2.8375,0.38995833333333335,0.0725,78.91666666666667,36.0
2016-02-06,7.279166666666666,14.225,27.55,84.95833333333333,193.08333333333334,0.03166666666666667,4.8374999999999995,0.0,5.5375000000000005,0.38558333333333333,0.16208333333333333,88.16666666666667,58.541666666666664
2016-02-07,7.2625,15.325000000000001,28.349999999999998,76.83333333333333,184.625,0.04666666666666666,3.3791666666666664,0.029166666666666664,5.633333333333333,0.37675,0.25125000000000003,69.04166666666667,72.125
2016-02-08,6.875,24.15833333333333,51.25416666666666,77.58333333333333,205.04166666666666,0.04416666666666667,3.2083333333333335,0.22916666666666666,5.4750000000000005,0.3935,0.22375,68.04166666666667,40.166666666666664
2016-02-09,7.420833333333333,25.1125,56.137499999999996,71.75,201.45833333333334,0.06,2.529166666666667,0.2625,6.066666666666666,0.40454166666666663,0.295,89.16666666666667,55.0
2016-02-10,4.720833333333333,18.920833333333334,39.40833333333333,72.625,238.54166666666666,0.04791666666666667,0.11666666666666665,0.0,5.141666666666667,0.39729166666666665,0.2404166666666667,76.75,65.5
2016-02-11,3.954166666666667,18.7375,38.88333333333333,81.66666666666667,256.5833333333333,0.03125,1.0,0.125,4.204166666666667,0.39845833333333336,0.15541666666666668,75.83333333333333,55.25
2016-02-12,2.0833333333333335,10.033333333333333,19.974999999999998,83.08333333333333,199.20833333333334,0.025416666666666667,-0.6041666666666666,0.0,2.9583333333333335,0.3870833333333334,0.13041666666666665,39.416666666666664,58.458333333333336
2016-02-13,1.2375,10.137500000000001,19.641666666666666,84.16666666666667,102.16666666666667,0.03291666666666667,-1.1875,0.0,1.5,0.37904166666666667,0.11750000000000001,47.791666666666664,88.45833333333333
2016-02-14,2.8166666666666664,12.666666666666666,23.566666666666666,92.16666666666667,101.125,0.013333333333333334,1.6624999999999999,0.05833333333333334,2.7624999999999997,0.38104166666666667,0.05875,98.91666666666667,25.958333333333332
2016-02-15,2.670833333333333,11.5625,24.491666666666664,93.125,309.5416666666667,0.01375,1.6375,0.016666666666666666,3.016666666666667,0.38125000000000003,0.052083333333333336,99.875,22.708333333333332
2016-02-16,0.6958333333333333,8.441666666666666,17.441666666666666,77.41666666666667,264.0416666666667,0.025416666666666667,-2.9458333333333333,0.0,2.091666666666667,0.37683333333333335,0.1525,78.45833333333333,62.041666666666664
2016-02-17,0.125,15.275,29.241666666666664,83.16666666666667,100.41666666666667,0.024583333333333332,-2.433333333333333,0.004166666666666667,0.9541666666666666,0.3705416666666667,0.10666666666666667,75.45833333333333,58.0
2016-02-18,1.8166666666666667,9.0875,17.033333333333335,82.375,187.83333333333334,0.030833333333333334,-1.0541666666666667,0.0,1.8166666666666667,0.36966666666666664,0.14083333333333334,87.54166666666667,70.95833333333333
2016-02-19,1.875,6.054166666666667,13.470833333333333,80.70833333333333,215.25,0.03375,-1.4166666666666667,0.0,1.5333333333333332,0.36962500000000004,0.15625,90.375,74.41666666666667
2016-02-20,3.1041666666666665,18.425,35.05833333333333,88.375,213.95833333333334,0.017499999999999998,1.3458333333333332,0.19166666666666665,2.1083333333333334,0.38175000000000003,0.08833333333333333,92.5,33.041666666666664
2016-02-21,8.1,22.295833333333334,43.362500000000004,88.375,246.20833333333334,0.028333333333333335,6.270833333333333,0.4291666666666667,5.654166666666666,0.41691666666666666,0.1275,97.45833333333333,42.25
2016-02-22,6.570833333333333,22.02916666666667,43.88333333333333,89.95833333333333,260.125,0.01958333333333333,5.0249999999999995,0.625,5.970833333333334,0.425875,0.10375000000000001,100.0,13.75
2016-02-23,4.458333333333333,15.9125,32.30416666666667,79.45833333333333,261.7916666666667,0.04041666666666666,1.0083333333333333,0.0,4.6000000000000005,0.4049583333333333,0.18583333333333332,64.29166666666667,72.16666666666667
2016-02-24,2.3666666666666667,16.5,34.22083333333333,79.66666666666667,260.6666666666667,0.03875,-0.9166666666666666,0.0,3.3375000000000004,0.3920416666666667,0.15708333333333332,42.916666666666664,96.91666666666667
2016-02-25,0.2958333333333333,10.387500000000001,22.479166666666668,83.125,242.41666666666666,0.037083333333333336,-2.4125,0.016666666666666666,1.3791666666666667,0.38645833333333335,0.12166666666666666,51.125,103.04166666666667
2016-02-26,1.0083333333333333,11.195833333333333,22.445833333333336,86.0,239.0,0.02791666666666667,-1.1791666666666667,0.0,1.6083333333333334,0.3837083333333333,0.10208333333333335,57.041666666666664,70.70833333333333
2016-02-27,0.2041666666666667,9.683333333333334,19.787499999999998,83.20833333333333,90.25,0.036250000000000004,-2.4499999999999997,0.0,0.325,0.37895833333333334,0.12208333333333334,87.83333333333333,104.0
2016-02-28,1.925,10.391666666666667,20.329166666666666,78.375,40.125,0.04,-1.5833333333333333,0.0,1.7666666666666666,0.3740833333333333,0.16708333333333333,85.79166666666667,98.08333333333333
2016-02-29,1.05,17.0625,33.52916666666666,73.45833333333333,45.875,0.044583333333333336,-3.295833333333333,0.0,1.2791666666666666,0.3695,0.18625,97.66666666666667,95.41666666666667
2016-03-01,0.8708333333333332,10.35,21.920833333333334,76.625,151.875,0.03333333333333333,-2.7916666666666665,0.0,1.8083333333333333,0.3657083333333333,0.15666666666666668,94.41666666666667,73.29166666666667
2016-03-02,4.029166666666667,14.233333333333334,28.004166666666666,83.83333333333333,214.95833333333334,0.03166666666666667,1.5041666666666667,0.04583333333333334,2.9916666666666667,0.3689166666666666,0.14208333333333334,99.83333333333333,44.791666666666664
2016-03-03,2.470833333333333,6.591666666666666,13.658333333333333,83.25,193.91666666666666,0.034999999999999996,-0.30416666666666664,0.0,2.3583333333333334,0.3697083333333333,0.14583333333333334,94.54166666666667,79.375
2016-03-04,2.658333333333333,10.766666666666666,20.604166666666668,75.08333333333333,174.25,0.0575,-1.6083333333333334,0.0,2.2583333333333333,0.363125,0.215,55.5,122.70833333333333
2016-03-05,4.754166666666666,13.058333333333335,25.425,78.75,110.83333333333333,0.045000000000000005,1.2958333333333332,0.0,4.091666666666667,0.357875,0.19208333333333336,99.70833333333333,81.79166666666667
2016-03-06,2.2875,10.466666666666667,18.916666666666668,94.58333333333333,228.5,0.012499999999999999,1.4833333333333334,0.35833333333333334,2.8874999999999997,0.39620833333333333,0.04125,74.0,28.125
2016-03-07,2.0458333333333334,5.345833333333334,13.0,78.79166666666667,203.33333333333334,0.0425,-1.5291666666666668,0.0,1.7874999999999999,0.3879166666666667,0.17625000000000002,34.083333333333336,113.16666666666667
2016-03-08,1.9416666666666667,6.066666666666666,12.299999999999999,78.70833333333333,229.75,0.04958333333333333,-1.6166666666666665,0.004166666666666667,1.1333333333333333,0.3779166666666667,0.17708333333333334,51.5,123.83333333333333
2016-03-09,2.3666666666666667,9.541666666666666,19.291666666666668,77.79166666666667,134.75,0.05833333333333333,-1.5666666666666667,0.0,1.6791666666666665,0.37074999999999997,0.20208333333333336,37.416666666666664,135.79166666666666
2016-03-10,4.133333333333334,11.595833333333333,23.125,84.45833333333333,48.958333333333336,0.037083333333333336,1.5833333333333333,0.0,3.2624999999999997,0.36683333333333334,0.145,82.08333333333333,71.20833333333333
2016-03-11,3.4958333333333336,10.879166666666668,22.520833333333332,82.0,20.166666666666668,0.03166666666666667,0.5833333333333334,0.0,3.6875,0.36437499999999995,0.15,94.04166666666667,54.958333333333336
2016-03-12,2.5708333333333333,11.554166666666667,22.97083333333333,80.125,25.333333333333332,0.029583333333333333,-0.5541666666666667,0.0,3.3666666666666667,0.36145833333333327,0.15125,92.91666666666667,54.5
2016-03-13,1.4583333333333333,10.583333333333334,21.895833333333332,81.5,34.333333333333336,0.030833333333333334,-1.4124999999999999,0.0,2.7624999999999997,0.35833333333333334,0.13041666666666665,87.45833333333333,73.91666666666667
2016-03-14,2.5875,6.8875,15.408333333333333,80.5,248.25,0.052083333333333336,-0.5958333333333333,0.0,3.4458333333333333,0.3544583333333333,0.16,74.0,136.125
2016-03-15,4.295833333333333,14.170833333333334,29.0625,81.83333333333333,108.79166666666667,0.03875,1.3625,0.07083333333333333,4.433333333333333,0.36533333333333334,0.15833333333333333,85.95833333333333,73.25
2016-03-16,3.0625,11.512500000000001,24.287499999999998,74.33333333333333,73.29166666666667,0.0675,-1.4875,0.0,3.579166666666667,0.35745833333333327,0.2325,1.375,167.29166666666666
2016-03-17,3.4625,6.1000000000000005,13.174999999999999,75.04166666666667,209.33333333333334,0.07166666666666667,-0.8583333333333334,0.0,3.3958333333333335,0.349375,0.23416666666666666,0.2916666666666667,169.75
2016-03-18,3.5875,10.012500000000001,19.941666666666666,86.41666666666667,288.7916666666667,0.03166666666666667,1.4708333333333332,0.0,3.5,0.3471666666666666,0.11625,81.91666666666667,68.83333333333333
2016-03-19,5.370833333333334,8.883333333333333,18.370833333333334,78.125,179.875,0.05625,1.6291666666666667,0.0,5.558333333333334,0.34570833333333334,0.21458333333333335,78.91666666666667,108.125
2016-03-20,5.220833333333333,16.45,32.166666666666664,83.5,276.9583333333333,0.03375,2.6125000000000003,0.07083333333333335,5.025,0.3506666666666667,0.15,77.83333333333333,50.958333333333336
2016-03-21,5.470833333333334,18.175,36.62083333333333,84.29166666666667,276.4166666666667,0.043333333333333335,2.9291666666666667,0.09583333333333333,5.1625000000000005,0.362125,0.15333333333333335,81.20833333333333,84.20833333333333
2016-03-22,5.5874999999999995,12.391666666666666,26.666666666666668,87.04166666666667,288.9583333333333,0.043333333333333335,3.5374999999999996,0.05833333333333334,5.795833333333333,0.36824999999999997,0.12583333333333332,87.375,102.79166666666667
2016-03-23,4.2875000000000005,9.758333333333333,20.425,85.29166666666667,297.125,0.04083333333333333,1.8958333333333333,0.020833333333333332,4.7250000000000005,0.36591666666666667,0.13666666666666666,75.75,86.04166666666667
2016-03-24,4.083333333333333,7.141666666666667,15.575000000000001,80.75,267.625,0.04624999999999999,0.8375,0.008333333333333333,4.55,0.3609166666666666,0.17958333333333332,80.83333333333333,98.16666666666667
2016-03-25,6.266666666666667,10.487499999999999,22.3125,85.45833333333333,234.04166666666666,0.03625,3.9499999999999997,0.13333333333333333,5.666666666666667,0.36804166666666666,0.14083333333333334,100.0,67.45833333333333
2016-03-26,7.866666666666667,9.695833333333333,20.341666666666665,80.04166666666667,243.54166666666666,0.07791666666666668,4.341666666666667,0.0,7.75,0.36933333333333335,0.23958333333333334,48.75,170.41666666666666
2016-03-27,8.370833333333334,14.458333333333334,28.487499999999997,75.95833333333333,197.58333333333334,0.09000000000000001,4.041666666666667,0.008333333333333333,7.6875,0.35541666666666666,0.31625,81.20833333333333,167.08333333333334
2016-03-28,8.958333333333334,13.612499999999999,29.05,74.25,181.29166666666666,0.09791666666666667,4.0874999999999995,0.08333333333333333,8.174999999999999,0.34920833333333334,0.36541666666666667,54.291666666666664,171.41666666666666
2016-03-29,7.2124999999999995,16.650000000000002,35.916666666666664,83.70833333333333,242.33333333333334,0.05583333333333334,4.5625,0.2833333333333333,7.445833333333333,0.38525000000000004,0.17708333333333334,74.20833333333333,118.75
2016-03-30,7.283333333333334,13.35,27.241666666666664,78.04166666666667,227.91666666666666,0.06291666666666666,3.470833333333333,0.075,6.8374999999999995,0.38795833333333335,0.25625000000000003,87.375,106.45833333333333
2016-03-31,7.033333333333334,5.8625,12.420833333333334,75.04166666666667,181.04166666666666,0.05791666666666667,2.654166666666667,0.020833333333333332,7.329166666666667,0.37233333333333335,0.27499999999999997,99.20833333333333,107.70833333333333
2016-04-01,6.691666666666666,7.770833333333333,16.8125,67.91666666666667,244.66666666666666,0.09416666666666666,0.4791666666666667,0.012500000000000002,7.5125,0.3662083333333333,0.36083333333333334,59.75,197.25
2016-04-02,7.933333333333334,13.041666666666666,26.900000000000002,61.458333333333336,137.04166666666666,0.12083333333333333,0.3333333333333333,0.0,7.375,0.35266666666666663,0.49291666666666667,48.875,212.33333333333334
2016-04-03,11.0375,9.758333333333333,19.616666666666667,70.54166666666667,131.08333333333334,0.11125,5.629166666666666,0.0,9.725,0.342125,0.45208333333333334,32.916666666666664,195.33333333333334
2016-04-04,13.325000000000001,5.708333333333333,10.612499999999999,76.66666666666667,146.95833333333334,0.08750000000000001,9.0,0.0,11.4375,0.33625,0.4270833333333333,80.33333333333333,151.04166666666666
2016-04-05,14.1875,8.7125,17.708333333333332,77.45833333333333,177.91666666666666,0.12,10.008333333333333,0.012500000000000002,12.924999999999999,0.33095833333333335,0.44125,73.45833333333333,198.875
2016-04-06,11.762500000000001,15.275,34.75416666666667,68.08333333333333,233.79166666666666,0.11291666666666667,5.808333333333334,0.016666666666666666,12.141666666666666,0.3284166666666667,0.46125,52.791666666666664,190.625
2016-04-07,9.779166666666667,13.720833333333333,29.116666666666664,63.666666666666664,231.58333333333334,0.08916666666666667,3.1,0.0,10.316666666666666,0.32279166666666664,0.4566666666666667,51.0,123.875
2016-04-08,8.045833333333333,8.591666666666667,18.104166666666668,66.58333333333333,233.5,0.10458333333333335,1.6208333333333333,0.0,8.745833333333334,0.3162916666666667,0.4216666666666667,36.458333333333336,199.41666666666666
2016-04-09,8.820833333333333,7.829166666666667,15.325000000000001,67.25,41.666666666666664,0.09416666666666668,2.7125,0.0,8.658333333333333,0.30975,0.41291666666666665,63.583333333333336,167.375
2016-04-10,7.516666666666667,7.933333333333334,19.091666666666665,77.41666666666667,60.0,0.058750000000000004,3.733333333333333,0.05833333333333334,8.529166666666667,0.31304166666666666,0.24375000000000002,80.95833333333333,111.95833333333333
2016-04-11,9.191666666666666,9.575000000000001,18.983333333333334,73.45833333333333,48.958333333333336,0.07375,4.533333333333333,0.0,9.3125,0.3120833333333333,0.33791666666666664,82.66666666666667,125.25
2016-04-12,10.591666666666667,6.333333333333333,14.058333333333332,83.16666666666667,102.45833333333333,0.05375,7.7625,0.1125,10.1625,0.3300416666666667,0.2316666666666667,87.125,91.20833333333333
